 JENDL/PD-2016.1  Ni- 58                                             1 0  0
 2.805800+4 5.743765+1         -1          0         38          12825 1451
 0.000000+0 0.000000+0          0          0          0          62825 1451
 0.000000+0 2.000000+8          1          0          0          02825 1451
 0.000000+0 0.000000+0          0          0         53          32825 1451
 28-Ni- 58 JAEA       EVAL-MAY19 N.Iwamoto                        2825 1451
NDS 163 109 (2020)    DIST-JUN20                                  2825 1451
----IAEA/PD-2019      MATERIAL 2825                               2825 1451
-----PHOTO-NUCLEAR DATA                                           2825 1451
 4.34406-15 7.92094-16 1.26013-16 1.77391-17 2.18945-18 1.98581-192825 6  5
 1.560000+8 8.40795-13 5.13391-13 2.19202-13 7.10555-14 1.84631-142825 6  5
 3.99260-15 7.38307-16 1.19151-16 1.70189-17 2.12822-18 1.94138-192825 6  5
 1.573333+8 7.24505-13 4.45954-13 1.92520-13 6.31882-14 1.66374-142825 6  5
 3.64734-15 6.83946-16 1.11953-16 1.62234-17 2.05855-18 1.90274-192825 6  5
 1.586667+8 6.20721-13 3.85107-13 1.68077-13 5.58519-14 1.49004-142825 6  5
 3.31134-15 6.29640-16 1.04522-16 1.53564-17 1.97179-18 1.83310-192825 6  5
 1.600000+8 5.28817-13 3.30652-13 1.45879-13 4.90745-14 1.32646-142825 6  5
 2.98805-15 5.76100-16 9.69895-17 1.44482-17 1.87605-18 1.74848-192825 6  5
 1.613333+8 4.48231-13 2.82419-13 1.25940-13 4.28865-14 1.17438-142825 6  5
 2.68138-15 5.24155-16 8.94844-17 1.35150-17 1.77631-18 1.66806-192825 6  5
 1.626667+8 3.78459-13 2.40262-13 1.08281-13 3.73222-14 1.03531-142825 6  5
 2.39580-15 4.74815-16 8.22023-17 1.25918-17 1.67845-18 1.59701-192825 6  5
 1.640000+8 3.19058-13 2.04059-13 9.29349-14 3.24197-14 9.10951-152825 6  5
 2.13639-15 4.29236-16 7.53492-17 1.17002-17 1.57717-18 1.50633-192825 6  5
 1.653333+8 2.69646-13 1.73719-13 7.99422-14 2.82218-14 8.03195-152825 6  5
 1.90889-15 3.88792-16 6.91993-17 1.08927-17 1.48606-18 1.42944-192825 6  5
 1.666667+8 2.29894-13 1.49175-13 6.93561-14 2.47761-14 7.14146-152825 6  5
 1.71986-15 3.55075-16 6.40739-17 1.02237-17 1.41132-18 1.36651-192825 6  5
 1.680000+8 1.97141-13 1.28827-13 6.05074-14 2.18705-14 6.38405-152825 6  5
 1.55783-15 3.25999-16 5.96387-17 9.64562-18 1.34735-18 1.31341-192825 6  5
 1.693333+8 1.64901-13 1.08509-13 5.14790-14 1.88252-14 5.56456-152825 6  5
 1.37576-15 2.91799-16 5.41169-17 8.87148-18 1.25382-18 1.23046-192825 6  5
 1.706667+8 1.32738-13 8.79421-14 4.21387-14 1.55888-14 4.66575-152825 6  5
 1.16868-15 2.51219-16 4.72277-17 7.84543-18 1.12124-18 1.10658-192825 6  5
 1.720000+8 1.00555-13 6.70681-14 3.24542-14 1.21446-14 3.68025-152825 6  5
 9.33864-16 2.03438-16 3.87667-17 6.52617-18 9.43461-19 9.37284-202825 6  5
 1.733333+8 6.82533-14 4.58241-14 2.23909-14 8.47474-15 2.59999-152825 6  5
 6.68314-16 1.47534-16 2.84948-17 4.86072-18 7.10768-19 7.10698-202825 6  5
 1.746667+8 2.14015-14 1.44456-14 7.11477-15 2.71809-15 8.42369-162825 6  5
 2.18834-16 4.88393-17 9.53783-18 1.64452-18 2.42563-19 2.43454-202825 6  5
 1.760000+8 1.47930-14 1.00238-14 4.96562-15 1.91001-15 5.96334-162825 6  5
 1.56127-16 3.51243-17 6.91543-18 1.20187-18 1.78458-19 1.79755-202825 6  5
 1.773333+8 2.48467-15 1.69053-15 8.42604-16 3.26451-16 1.02724-162825 6  5
 2.71162-17 6.15221-18 1.22169-18 2.14099-19 3.20128-20 3.23681-212825 6  5
 1.786667+8 1.28548-35 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 2.003000+3 2.990120+0          0          1          1         562825 6  5
         56          2                                            2825 6  5
 1.000000+6 0.000000+0 1.767866+7 0.000000+0 1.800000+7 0.000000+02825 6  5
 1.850000+7 3.06722-27 1.900000+7 5.93350-19 1.950000+7 1.35797-142825 6  5
 2.000000+7 6.82624-12 2.100000+7 9.872208-9 2.200000+7 5.848475-72825 6  5
 2.300000+7 7.337800-6 2.400000+7 3.758465-5 2.500000+7 1.036159-42825 6  5
 2.600000+7 1.831303-4 2.700000+7 2.633964-4 2.800000+7 3.561904-42825 6  5
 2.900000+7 4.833324-4 3.000000+7 6.365721-4 3.200000+7 1.097751-32825 6  5
 3.400000+7 1.684272-3 3.600000+7 2.402559-3 3.800000+7 3.195008-32825 6  5
 4.000000+7 4.032029-3 4.200000+7 4.900081-3 4.400000+7 5.773634-32825 6  5
 4.600000+7 6.596926-3 4.800000+7 7.368744-3 5.000000+7 8.148289-32825 6  5
 5.200000+7 8.888444-3 5.400000+7 9.591541-3 5.600000+7 1.036434-22825 6  5
 5.800000+7 1.103623-2 6.000000+7 1.167004-2 6.200000+7 1.230145-22825 6  5
 6.400000+7 1.289684-2 6.600000+7 1.347518-2 6.800000+7 1.401969-22825 6  5
 7.000000+7 1.460069-2 7.200000+7 1.512454-2 7.400000+7 1.562830-22825 6  5
 7.600000+7 1.614548-2 7.800000+7 1.664947-2 8.000000+7 1.716569-22825 6  5
 8.500000+7 1.842137-2 9.000000+7 1.970038-2 9.500000+7 2.100101-22825 6  5
 1.000000+8 2.236144-2 1.100000+8 2.536751-2 1.200000+8 2.862338-22825 6  5
 1.300000+8 3.230200-2 1.400000+8 3.669586-2 1.500000+8 4.149380-22825 6  5
 1.600000+8 4.684851-2 1.700000+8 5.247446-2 1.800000+8 5.853433-22825 6  5
 1.900000+8 6.854711-2 2.000000+8 7.588672-2                      2825 6  5
 0.000000+0 0.000000+0          1          2          1         272825 6  5
         27         22                                            2825 6  5
 0.000000+0 1.000000+6          0          0          6          32825 6  5
 0.000000+0 0.000000+0 5.000000-1 2.000000+0 1.000000+0 0.000000+02825 6  5
 0.000000+0 1.767866+7          0          0          6          32825 6  5
 0.000000+0 0.000000+0 5.000000-1 2.000000+0 1.000000+0 0.000000+02825 6  5
 0.000000+0 1.800000+7          0          0          8          42825 6  5
 0.000000+0 0.000000+0 1.200000+5 0.000000+0 2.400000+5 2.19037-172825 6  5
 3.600000+5 1.666667-5                                            2825 6  5
 0.000000+0 2.000000+7          0          5        126         182825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 0.000000+0 1.333333+5 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 0.000000+0 0.000000+0 2.666667+5 1.13571-37 1.03752-38 0.000000+02825 6  5
 0.000000+0 0.000000+0 0.000000+0 4.000000+5 2.70171-27 2.48744-282825 6  5
 1.37811-29 5.45902-31 1.68290-32 4.21344-34 5.333333+5 4.09469-342825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 6.666667+52825 6  5
 1.06228-29 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 8.000000+5 2.04161-26 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 0.000000+0 9.333333+5 6.98480-20-1.22970-35 6.89137-37-4.47645-372825 6  5
 7.75279-36-2.59227-36 1.066667+6 4.21769-18-1.01803-34 4.16128-352825 6  5
-1.15077-34 7.28223-35-7.12708-35 1.200000+6 3.12543-20-1.49949-362825 6  5
 3.08362-37 2.47606-37-3.16071-36 1.31056-36 1.333333+6 1.89687-122825 6  5
-6.30665-29-1.87150-29 4.25677-29-6.55025-29 4.16162-29 1.466667+62825 6  5
 9.17112-18 3.34558-35 9.04845-35-3.21918-35 2.94075-34-3.40728-342825 6  5
 1.600000+6 6.87546-17-5.06079-33-7.46185-33 3.80755-33 1.03448-322825 6  5
-2.41628-33 1.733333+6 3.31839-16-2.44255-32-3.60141-32 1.83769-322825 6  5
 4.99286-32-1.16620-32 1.866667+6 6.442989-8-4.74246-24-6.99249-242825 6  5
 3.56805-24 9.69413-24-2.26429-24 2.000000+6 1.82043-15 3.17093-322825 6  5
-8.98042-32-7.13228-32 2.11040-31 1.86883-32 2.133333+6 1.12514-152825 6  5
 4.85681-32-1.33211-31-4.20233-33-6.93808-32-4.15366-32 2.266667+62825 6  5
 1.487106-5-1.56370-21 1.02705-21-1.67111-23-1.02705-21-2.47945-222825 6  5
 0.000000+0 2.200000+7          0          5        210         302825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 0.000000+0 1.466667+5 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 0.000000+0 0.000000+0 2.933333+5 0.000000+0 0.000000+0 0.000000+02825 6  5
 0.000000+0 0.000000+0 0.000000+0 4.400000+5 4.00090-36 3.84345-372825 6  5
 2.27348-38 0.000000+0 0.000000+0 0.000000+0 5.866667+5 1.03539-292825 6  5
 1.02683-30 6.14167-32 2.62682-33 8.74542-35 2.46532-36 7.333333+52825 6  5
 3.23378-28 1.74434-30 1.04194-31 4.45088-33 1.47498-34 3.72400-362825 6  5
 8.800000+5 6.93046-26 6.78344-27 4.08711-28 1.76099-29 5.90512-312825 6  5
 1.62435-32 1.026667+6 2.06797-22 3.86831-24 2.35529-25 1.02562-262825 6  5
 3.47166-28 9.42888-30 1.173333+6 2.97980-20 1.14962-21 7.10931-232825 6  5
 3.14411-24 1.08172-25 2.93051-27 1.320000+6 3.43718-18 5.45149-202825 6  5
 3.40424-21 1.52035-22 5.27626-24 1.49929-25 1.466667+6 1.14616-172825 6  5
 1.19143-18 7.51274-20 3.38822-21 1.18911-22 3.34297-24 1.613333+62825 6  5
 6.69674-20-9.99984-37-1.98215-36 3.51063-36 7.59824-36-2.30267-362825 6  5
 1.760000+6 4.73534-14 2.56312-16 1.65029-17 7.59882-19 2.72580-202825 6  5
 7.80336-22 1.906667+6 9.53930-14 4.18673-16 2.70980-17 1.25525-182825 6  5
 4.50416-20 1.22932-21 2.053333+6 7.05335-13 1.23723-14 8.13463-162825 6  5
 3.82561-17 1.40059-18 4.09739-20 2.200000+6 2.69289-11 5.83632-142825 6  5
 3.88506-15 1.85015-16 6.86722-18 2.07033-19 2.346667+6 1.09453-102825 6  5
 6.58881-13 4.43555-14 2.13574-15 7.95898-17 2.66412-18 2.493333+62825 6  5
 8.15077-16-5.41603-32-8.84591-32 4.22962-32 1.38720-31-3.15487-322825 6  5
 2.640000+6 2.07356-15-1.65914-31 6.13746-32 2.92817-32-1.27864-312825 6  5
-5.51272-32 2.786667+6 4.61350-15-2.05346-31 3.64143-31-2.74426-322825 6  5
 1.93451-31-1.63157-31 2.933333+6 6.919566-9 2.98691-25-8.19241-252825 6  5
-2.58441-26-4.26688-25-2.55448-25 3.080000+6 1.57142-14-2.83981-312825 6  5
-9.30241-31-6.60899-31-8.52721-31 2.56141-32 3.226667+6 2.41372-142825 6  5
-1.77665-30-2.61958-30 1.33669-30 3.63169-30-8.48266-31 3.373333+62825 6  5
 7.981732-8-1.44243-24-4.72498-24-3.35691-24-4.33123-24 1.30102-252825 6  5
 3.520000+6 3.79161-14-2.92709-30-7.48179-31 9.57680-31 3.46033-302825 6  5
-9.38606-31 3.666667+6 3.67922-14-1.22325-30-3.63001-31 8.25653-312825 6  5
-1.27050-30 8.07197-31 3.813333+6 2.79958-14-3.36449-31 0.000000+02825 6  5
 1.34287-31-1.03580-30 5.88741-31 3.960000+6 1.518901-6 2.48853-232825 6  5
 4.49575-23 4.44127-23 1.53605-22-5.67397-23 4.106667+6 3.13303-152825 6  5
-2.50686-31 9.27337-32 4.42431-32-1.93195-31-8.32943-32 4.253333+62825 6  5
 1.042485-5-1.09618-21 7.19979-22-1.17148-23-7.19979-22-1.73813-222825 6  5
 0.000000+0 2.400000+7          0          5        287         412825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 0.000000+0 1.600000+5 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 0.000000+0 0.000000+0 3.200000+5 0.000000+0 0.000000+0 0.000000+02825 6  5
 0.000000+0 0.000000+0 0.000000+0 4.800000+5 0.000000+0 0.000000+02825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 6.400000+5 1.12029-322825 6  5
 2.58999-35 1.62411-36 7.28315-38 0.000000+0 0.000000+0 8.000000+52825 6  5
 2.92037-28 7.33884-31 4.65791-32 2.11870-33 7.56235-35 1.33966-362825 6  5
 9.600000+5 5.41447-25 1.46602-27 9.41622-29 4.32312-30 1.52491-312825 6  5
 5.31407-33 1.120000+6 1.83514-22 5.34601-25 3.47490-26 1.61657-272825 6  5
 5.74916-29 2.64185-30 1.280000+6 1.93839-20 6.06837-23 3.99093-242825 6  5
 1.87528-25 7.27781-27 1.20134-28 1.440000+6 8.83753-19 2.96943-212825 6  5
 1.97611-22 9.41021-24 3.49163-25 1.10043-26 1.600000+6 2.67540-172825 6  5
 7.73876-20 5.21085-21 2.50868-22 9.21043-24 3.95339-25 1.760000+62825 6  5
 4.02773-16 1.24064-18 8.45135-20 4.11946-21 1.56439-22 3.81175-242825 6  5
 1.920000+6 4.12774-15 1.35494-17 9.33764-19 4.60456-20 1.75832-212825 6  5
 3.64542-23 2.080000+6 3.10988-14 1.08612-16 7.57212-18 3.77725-192825 6  5
 1.46385-20 5.55531-22 2.240000+6 1.82189-13 6.75764-16 4.76577-172825 6  5
 2.40353-18 9.65921-20 4.21943-21 2.400000+6 8.66418-13 3.40619-152825 6  5
 2.42989-16 1.24049-17 4.93939-19 1.50268-20 2.560000+6 3.45911-122825 6  5
 1.43819-14 1.03778-15 5.36057-17 2.12933-18 6.25186-20 2.720000+62825 6  5
 1.46127-11 7.87993-14 5.73026-15 2.98164-16 1.20631-17 4.19329-192825 6  5
 2.880000+6 3.57651-12 2.73788-13 1.99775-14 1.04300-15 4.23981-172825 6  5
 1.40227-18 3.040000+6 7.62609-11 4.99835-13 3.67642-14 1.93481-152825 6  5
 7.94540-17 2.52243-18 3.200000+6 9.76828-11 1.61491-12 1.20419-132825 6  5
 6.42517-15 2.66865-16 9.43229-18 3.360000+6 5.41615-10 3.15043-122825 6  5
 2.36969-13 1.27546-14 5.37055-16 1.93980-17 3.520000+6 3.19112-102825 6  5
 9.14939-12 6.95232-13 3.78053-14 1.60168-15 5.41547-17 3.680000+62825 6  5
 2.237434-9 1.91048-11 1.47561-12 8.15617-14 3.51122-15 1.20330-162825 6  5
 3.840000+6 8.216660-9 3.50641-11 2.72842-12 1.51910-13 6.59036-152825 6  5
 2.10449-16 4.000000+6 3.425641-9 6.56028-11 5.17704-12 2.92405-132825 6  5
 1.28487-14 4.71809-16 4.160000+6 1.302655-8 8.79445-11 6.99688-122825 6  5
 3.98390-13 1.76796-14 6.21555-16 4.320000+6 6.357138-8 1.32086-102825 6  5
 1.06083-11 6.09867-13 2.73182-14 8.90926-16 4.480000+6 3.925171-82825 6  5
 4.24666-10 3.43740-11 1.99150-12 8.98728-14 3.23394-15 4.640000+62825 6  5
 1.99152-13-6.62133-30-1.96488-30 4.46916-30-6.87708-30 4.36926-302825 6  5
 4.800000+6 2.28973-13-1.68539-29-2.48501-29 1.26802-29 3.44513-292825 6  5
-8.04691-30 4.960000+6 1.924115-7 7.01907-25 1.89838-24-6.75390-252825 6  5
 6.16973-24-7.14853-24 5.120000+6 2.50963-13-4.53530-30-1.48563-292825 6  5
-1.05548-29-1.36183-29 4.09068-31 5.280000+6 2.36283-13-4.15983-292825 6  5
 2.33122-30-1.51430-30 2.62262-29-8.76917-30 5.440000+6 4.795198-72825 6  5
-9.51279-23-6.15037-23 9.60962-24 4.61278-23-3.27354-24 5.600000+62825 6  5
 1.59131-13 4.09404-30-2.04103-29 3.59920-31 7.85012-30-2.06433-302825 6  5
 5.760000+6 1.08129-13-1.25134-29 3.20047-30 1.67518-30-1.60024-302825 6  5
-1.02729-30 5.920000+6 2.208588-6 6.22756-23-8.71618-23-4.58924-232825 6  5
 2.23352-22 5.46856-23 6.080000+6 2.37405-14-4.66133-31-1.17115-302825 6  5
-7.07106-31-1.81528-30 5.43638-32 6.240000+6 3.84352-15-6.94588-322825 6  5
-2.27527-31-1.61649-31-2.08566-31 6.26493-33 6.400000+6 6.477385-62825 6  5
 1.66647-22-8.30797-22 1.46505-23 3.19537-22-8.40280-23           2825 6  5
 0.000000+0 2.600000+7          0          5        343         492825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 0.000000+0 1.733333+5 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 0.000000+0 0.000000+0 3.466667+5 0.000000+0 0.000000+0 0.000000+02825 6  5
 0.000000+0 0.000000+0 0.000000+0 5.200000+5 0.000000+0 0.000000+02825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 6.933333+5 3.92948-342825 6  5
 3.49804-37 2.30755-38 0.000000+0 0.000000+0 0.000000+0 8.666667+52825 6  5
 1.25717-29 5.61381-32 3.75134-33 1.79383-34 6.74857-36 2.11012-372825 6  5
 1.040000+6 5.42702-26 2.95261-28 1.99855-29 9.67762-31 3.69174-322825 6  5
 7.50799-34 1.213333+6 3.22421-23 1.93590-25 1.32728-26 6.51028-282825 6  5
 2.48838-29 7.83660-31 1.386667+6 4.88093-21 3.19905-23 2.22145-242825 6  5
 1.10357-25 4.26381-27 1.40530-28 1.560000+6 3.29398-19 2.00943-212825 6  5
 1.41314-22 7.11080-24 2.78557-25 8.79439-27 1.733333+6 9.96220-182825 6  5
 6.21081-20 4.42322-21 2.25362-22 8.91804-24 2.86038-25 1.906667+62825 6  5
 1.66354-16 1.12126-18 8.08619-20 4.17189-21 1.66987-22 5.99960-242825 6  5
 2.080000+6 1.82472-15 1.33175-17 9.72479-19 5.08187-20 2.06372-212825 6  5
 6.93215-23 2.253333+6 1.43563-14 1.13349-16 8.38062-18 4.43523-192825 6  5
 1.81494-20 5.85875-22 2.426667+6 8.63144-14 7.36489-16 5.51311-172825 6  5
 2.95311-18 1.23294-19 4.56493-21 2.600000+6 4.16065-13 3.83241-152825 6  5
 2.90436-16 1.57502-17 6.65263-19 2.21216-20 2.773333+6 1.66878-122825 6  5
 1.65737-14 1.27155-15 6.98194-17 2.98798-18 1.04383-19 2.946667+62825 6  5
 5.73430-12 6.13285-14 4.76293-15 2.64710-16 1.14664-17 4.52642-192825 6  5
 3.120000+6 1.72796-11 1.98741-13 1.56240-14 8.79039-16 3.84762-172825 6  5
 1.37071-18 3.293333+6 4.65314-11 5.74706-13 4.57319-14 2.60457-152825 6  5
 1.15449-16 4.17276-18 3.466667+6 1.13712-10 1.50588-12 1.21286-132825 6  5
 6.99196-15 3.14162-16 1.12906-17 3.640000+6 2.55405-10 3.62072-122825 6  5
 2.95153-13 1.72223-14 7.81750-16 2.90882-17 3.813333+6 5.32713-102825 6  5
 8.06963-12 6.65774-13 3.93170-14 1.80356-15 6.82918-17 3.986667+62825 6  5
 1.041576-9 1.68309-11 1.40530-12 8.39989-14 3.90454-15 1.44973-162825 6  5
 4.160000+6 1.922710-9 3.30790-11 2.79507-12 1.69074-13 7.96814-152825 6  5
 3.01885-16 4.333333+6 3.372089-9 6.16407-11 5.27076-12 3.22675-132825 6  5
 1.53718-14 6.01482-16 4.506667+6 5.649029-9 1.09477-10 9.47274-122825 6  5
 5.86818-13 2.83086-14 1.13357-15 4.680000+6 5.182982-9 1.86137-102825 6  5
 1.62975-11 1.02177-12 4.98978-14 1.99691-15 4.853333+6 8.827399-92825 6  5
 2.61819-10 2.27423-11 1.41444-12 6.85282-14 2.72445-15 5.026667+62825 6  5
 2.304354-8 4.70630-10 4.13218-11 2.59786-12 1.27205-13 5.07022-152825 6  5
 5.200000+6 1.549874-8 5.88097-10 5.23803-11 3.34083-12 1.65937-132825 6  5
 6.73864-15 5.373333+6 7.114225-8 1.151626-9 1.03530-10 6.66562-122825 6  5
 3.34375-13 1.30115-14 5.546667+6 7.223877-9 9.74959-10 8.77114-112825 6  5
 5.65089-12 2.83567-13 1.16641-14 5.720000+6 8.036706-8 2.078688-92825 6  5
 1.86123-10 1.19342-11 5.96419-13 2.43148-14 5.893333+6 1.784740-72825 6  5
 1.646342-9 1.47129-10 9.41591-12 4.69480-13 1.93389-14 6.066667+62825 6  5
 8.926179-8 3.600671-9 3.20714-10 2.04559-11 1.01624-12 4.15786-142825 6  5
 6.240000+6 6.676906-7 4.678388-9 4.15639-10 2.64424-11 1.31047-122825 6  5
 5.26919-14 6.413333+6 2.931305-7 7.974369-9 7.07235-10 4.49161-112825 6  5
 2.21980-12 8.69128-14 6.586667+6 1.10509-12-2.66737-29 1.09031-292825 6  5
-3.01518-29 1.90804-29-1.86739-29 6.760000+6 9.68294-13-1.44590-292825 6  5
-2.86603-29 5.07609-29 1.09864-28-3.32948-29 6.933333+6 5.746628-72825 6  5
-3.75198-23 5.66976-23-1.14830-23-4.11058-23-5.65856-25 7.106667+62825 6  5
 6.17078-13-1.21160-29-3.04412-29-1.83796-29-4.71839-29 1.41306-302825 6  5
 7.280000+6 4.37741-13-7.70656-29 4.31885-30-2.80541-30 4.85871-292825 6  5
-1.62459-29 7.453333+6 7.844507-7-1.55621-22-1.00615-22 1.57205-232825 6  5
 7.54609-23-5.35521-24 7.626667+6 1.54291-13 4.35054-30-6.08908-302825 6  5
-3.20602-30 1.56033-29 3.82031-30 7.800000+6 6.88616-14 8.13000-312825 6  5
-5.43524-30 5.13213-31-1.54565-29 1.87352-30 7.973333+6 1.527441-62825 6  5
 1.80334-23-1.20561-22 1.13837-23-3.42845-22 4.15571-23 8.146667+62825 6  5
 2.93301-15-1.91497-31 2.89378-31-5.86078-32-2.09799-31-2.88806-332825 6  5
 8.320000+6 2.859744-6-1.27286-22 2.25719-22-1.70107-23 1.19913-222825 6  5
-1.01135-22                                                       2825 6  5
 0.000000+0 2.800000+7          0          5        392         562825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 0.000000+0 1.866667+5 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 0.000000+0 0.000000+0 3.733333+5 2.44711-37 0.000000+0 0.000000+02825 6  5
 0.000000+0 0.000000+0 0.000000+0 5.600000+5 6.66314-32 1.53033-372825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 7.466667+5 3.87445-282825 6  5
 5.25722-32 3.59703-33 1.81315-34 1.04892-35-3.38730-36 9.333333+52825 6  5
 7.40310-26 3.95422-28 2.74969-29 1.36737-30 5.28717-32 1.69347-332825 6  5
 1.120000+6 5.24966-23 3.09288-25 2.18071-26 1.09987-27 4.34322-292825 6  5
 1.33644-30 1.306667+6 8.57124-21 5.56446-23 3.97762-24 2.03436-252825 6  5
 8.10453-27 3.12714-28 1.493333+6 6.26825-19 3.62092-21 2.62395-222825 6  5
 1.36035-23 5.51273-25 2.07557-26 1.680000+6 1.80492-17 1.12708-192825 6  5
 8.27917-21 4.35129-22 1.78372-23 6.03411-25 1.866667+6 2.94520-162825 6  5
 2.01565-18 1.50081-19 7.99597-21 3.31223-22 1.12426-23 2.053333+62825 6  5
 3.13220-15 2.34888-17 1.77263-18 9.57282-20 4.02411-21 1.36872-222825 6  5
 2.240000+6 2.37587-14 1.95094-16 1.49217-17 8.16702-19 3.47878-202825 6  5
 1.22425-21 2.426667+6 1.37304-13 1.23362-15 9.56190-17 5.30363-182825 6  5
 2.28296-19 8.52827-21 2.613333+6 6.35358-13 6.24048-15 4.90160-162825 6  5
 2.75600-17 1.21545-18 4.01816-20 2.800000+6 2.44586-12 2.62380-142825 6  5
 2.08830-15 1.18955-16 5.27833-18 1.94961-19 2.986667+6 8.07088-122825 6  5
 9.44692-14 7.61840-15 4.39759-16 1.98205-17 7.31928-19 3.173333+62825 6  5
 2.33787-11 2.98262-13 2.43703-14 1.42531-15 6.48774-17 2.41366-182825 6  5
 3.360000+6 6.05958-11 8.41674-13 6.96742-14 4.12909-15 1.89849-162825 6  5
 6.96214-18 3.546667+6 1.42743-10 2.15609-12 1.80817-13 1.08555-142825 6  5
 5.06900-16 1.96020-17 3.733333+6 3.09461-10 5.07641-12 4.31270-132825 6  5
 2.62309-14 1.24270-15 4.83213-17 3.920000+6 6.24374-10 1.11101-112825 6  5
 9.56123-13 5.89105-14 2.83088-15 1.07463-16 4.106667+6 1.182413-92825 6  5
 2.27922-11 1.98684-12 1.24006-13 6.02343-15 2.38354-16 4.293333+62825 6  5
 2.117392-9 4.41523-11 3.89846-12 2.46479-13 1.21358-14 4.89543-162825 6  5
 4.480000+6 3.607940-9 8.12671-11 7.26777-12 4.65417-13 2.31781-142825 6  5
 9.35669-16 4.666667+6 5.880943-9 1.42873-10 1.29409-11 8.39411-132825 6  5
 4.23874-14 1.75277-15 4.853333+6 9.211359-9 2.40986-10 2.21064-112825 6  5
 1.45235-12 7.42936-14 3.15568-15 5.040000+6 1.391726-8 3.91452-102825 6  5
 3.63664-11 2.41985-12 1.25383-13 5.28206-15 5.226667+6 2.034935-82825 6  5
 6.09651-10 5.69123-11 3.80544-12 1.98105-13 8.41055-15 5.413333+62825 6  5
 2.887406-8 9.11925-10 8.47974-11 5.64776-12 2.92932-13 1.24033-142825 6  5
 5.600000+6 3.984961-8 1.325096-9 1.22797-10 8.15095-12 4.21476-132825 6  5
 1.78352-14 5.786667+6 5.359492-8 1.873844-9 1.73139-10 1.14586-112825 6  5
 5.90233-13 2.45991-14 5.973333+6 7.035159-8 2.582565-9 2.38029-102825 6  5
 1.57132-11 8.07471-13 3.37058-14 6.160000+6 9.024035-8 3.472912-92825 6  5
 3.19425-10 2.10412-11 1.07891-12 4.51682-14 6.346667+6 1.132157-72825 6  5
 4.560678-9 4.18766-10 2.75392-11 1.40974-12 5.90066-14 6.533333+62825 6  5
 8.881246-8 5.852226-9 5.36650-10 3.52448-11 1.80226-12 7.52189-142825 6  5
 6.720000+6 7.451707-8 1.747081-9 1.60236-10 1.05253-11 5.38474-132825 6  5
 2.26412-14 6.906667+6 5.345330-8 7.185169-9 6.58487-10 4.32205-112825 6  5
 2.20907-12 9.24587-14 7.093333+6 1.682912-7 6.781859-9 6.21186-102825 6  5
 4.07502-11 2.08144-12 8.68856-14 7.280000+6 3.160458-7 1.419361-82825 6  5
 1.299245-9 8.51762-11 4.34825-12 1.82086-13 7.466667+6 2.403612-72825 6  5
 1.793773-8 1.641682-9 1.07607-10 5.49310-12 2.29510-13 7.653333+62825 6  5
 2.543892-7 1.241329-8 1.136389-9 7.45071-11 3.80356-12 1.58656-132825 6  5
 7.840000+6 4.841311-7 1.523151-8 1.394752-9 9.14688-11 4.67084-122825 6  5
 1.94268-13 8.026667+6 2.973856-7 2.011874-8 1.843837-9 1.21025-102825 6  5
 6.18614-12 2.58682-13 8.213333+6 9.475189-7 2.160592-8 1.982144-92825 6  5
 1.30243-10 6.66251-12 2.78899-13 8.400000+6 4.405687-7 3.181837-82825 6  5
 2.921957-9 1.92180-10 9.84126-12 4.10883-13 8.586667+6 9.16712-132825 6  5
 1.00105-28-1.44712-28 2.24702-29 5.65281-29-7.88163-30 8.773333+62825 6  5
 6.34286-13-3.29590-29 6.25801-30-1.35294-29 4.22416-29-2.44050-292825 6  5
 8.960000+6 4.893164-7-3.19476-23 4.82771-23-9.77760-24-3.50009-232825 6  5
-4.81818-25 9.146667+6 2.51260-13-1.95071-29-7.43696-30 3.55182-302825 6  5
 2.35504-29-6.68768-30 9.333333+6 3.880711-7 1.67516-23-4.59456-232825 6  5
