 JENDL/PD-2016.1  Pd-110                                             1 0  0
 4.611000+4 1.089610+2         -1          0         38          14649 1451
 0.000000+0 0.000000+0          0          0          0          64649 1451
 0.000000+0 2.000000+8          0          0          0       20194649 1451
 0.000000+0 0.000000+0          0          0         53          34649 1451
 46-Pd-110 JAEA       EVAL-APR19 N.Iwamoto                        4649 1451
NDS 163 109 (2020)    DIST-JUN20                                  4649 1451
----IAEA/PD-2019      MATERIAL 4649                               4649 1451
-----PHOTO-NUCLEAR DATA                                           4649 1451
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 4.800000+5 0.000000+04649 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04649 6  5
 7.200000+5 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04649 6  5
 0.000000+0 0.000000+0 9.600000+5 0.000000+0 0.000000+0 0.000000+04649 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 1.200000+6 1.15549-384649 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04649 6  5
 1.440000+6 8.22649-35 1.20097-35 1.09404-36 7.13946-38 0.000000+04649 6  5
 0.000000+0 0.000000+0 1.680000+6 1.54240-31 2.27746-32 2.13480-334649 6  5
 1.43389-34 7.50230-36 3.22042-37 1.30594-38 1.920000+6 1.09696-284649 6  5
 1.65083-29 1.58699-30 1.09326-31 5.86742-33 2.57807-34 9.75468-364649 6  5
 2.160000+6 2.89355-26 4.45972-27 4.37150-28 3.07069-29 1.68023-304649 6  5
 7.53328-32 2.90304-33 2.400000+6 3.20173-24 5.05443-25 5.03979-264649 6  5
 3.60133-27 2.00465-28 9.14305-30 3.54385-31 2.640000+6 1.75463-224649 6  5
 2.83397-23 2.87193-24 2.08594-25 1.18025-26 5.45963-28 2.18347-294649 6  5
 2.880000+6 5.47636-21 9.03768-22 9.30491-23 6.86680-24 3.94778-254649 6  5
 1.85769-26 7.36132-28 3.120000+6 1.09966-19 1.82562-20 1.90922-214649 6  5
 1.43128-22 8.35889-24 4.00310-25 1.68225-26 3.360000+6 1.49516-184649 6  5
 2.53626-19 2.69382-20 2.05123-21 1.21687-22 5.92673-24 2.45704-254649 6  5
 3.600000+6 1.49124-17 2.58228-18 2.78526-19 2.15400-20 1.29788-214649 6  5
 6.40537-23 2.68752-24 3.840000+6 1.14685-16 2.02525-17 2.21816-184649 6  5
 1.74210-19 1.06614-20 5.33685-22 2.20557-23 4.080000+6 7.07496-164649 6  5
 1.27304-16 1.41571-17 1.12907-18 7.01636-20 3.57096-21 1.55172-224649 6  5
 4.320000+6 3.61458-15 6.62225-16 7.47694-17 6.05489-18 3.82105-194649 6  5
 1.97565-20 8.60959-22 4.560000+6 1.56979-14 2.92649-15 3.35447-164649 6  5
 2.75814-17 1.76732-18 9.27262-20 4.08773-21 4.800000+6 5.92188-144649 6  5
 1.12277-14 1.30647-15 1.09063-16 7.09550-18 3.78220-19 1.71141-204649 6  5
 5.040000+6 1.97589-13 3.80822-14 4.49819-15 3.81224-16 2.51794-174649 6  5
 1.36260-18 6.32130-20 5.280000+6 5.92078-13 1.14826-13 1.36288-144649 6  5
 1.16069-15 7.70438-17 4.18914-18 1.91904-19 5.520000+6 1.61419-124649 6  5
 3.11617-13 3.67658-14 3.11231-15 2.05346-16 1.10959-17 5.03822-194649 6  5
 5.760000+6 4.04875-12 7.78470-13 9.13737-14 7.69474-15 5.05016-164649 6  5
 2.71489-17 1.24799-18 6.000000+6 9.43295-12 1.80741-12 2.11211-134649 6  5
 1.77071-14 1.15697-15 6.19660-17 2.81688-18 6.240000+6 2.05842-114649 6  5
 3.93239-12 4.57820-13 3.82378-14 2.48888-15 1.32711-16 6.13140-184649 6  5
 6.480000+6 4.23647-11 8.07339-12 9.37023-13 7.80173-14 5.06217-154649 6  5
 2.68961-16 1.20934-17 6.720000+6 8.27937-11 1.57465-11 1.82302-124649 6  5
 1.51402-13 9.79839-15 5.19726-16 2.35343-17 6.960000+6 1.54436-104649 6  5
 2.93270-11 3.38865-12 2.80874-13 1.81427-14 9.60332-16 4.26462-174649 6  5
 7.200000+6 2.76255-10 5.24020-11 6.04620-12 5.00421-13 3.22780-144649 6  5
 1.70506-15 7.57296-17 7.440000+6 4.75844-10 9.01983-11 1.03972-114649 6  5
 8.59707-13 5.53962-14 2.92468-15 1.30231-16 7.680000+6 7.92054-104649 6  5
 1.50091-10 1.72923-11 1.42909-12 9.20317-14 4.85254-15 2.17823-164649 6  5
 7.920000+6 1.277950-9 2.42182-10 2.78997-11 2.30552-12 1.48457-134649 6  5
 7.82414-15 3.55307-16 8.160000+6 2.003949-9 3.79925-10 4.37814-114649 6  5
 3.61904-12 2.33119-13 1.22995-14 5.51407-16 8.400000+6 3.061056-94649 6  5
 5.80782-10 6.69732-11 5.53990-12 3.57105-13 1.88488-14 8.59800-164649 6  5
 8.640000+6 4.564363-9 8.66946-10 1.00075-10 8.28668-12 5.34725-134649 6  5
 2.82625-14 1.27187-15 8.880000+6 6.657969-9 1.266336-9 1.46376-104649 6  5
 1.21370-11 7.84320-13 4.15486-14 1.91173-15 9.120000+6 9.506630-94649 6  5
 1.811178-9 2.09704-10 1.74171-11 1.12725-12 5.97102-14 2.70642-154649 6  5
 9.360000+6 1.330307-8 2.539450-9 2.94607-10 2.45180-11 1.59019-124649 6  5
 8.44765-14 3.75722-15 9.600000+6 1.826150-8 3.493804-9 4.06246-104649 6  5
 3.38863-11 2.20287-12 1.17148-13 5.35653-15 9.840000+6 2.460963-84649 6  5
 4.720160-9 5.50244-10 4.60159-11 2.99902-12 1.60137-13 7.17080-154649 6  5
 1.008000+7 3.257558-8 6.265327-9 7.32431-10 6.14261-11 4.01475-124649 6  5
 2.15095-13 9.78444-15 1.032000+7 4.236901-8 8.173458-9 9.58435-104649 6  5
 8.06297-11 5.28629-12 2.83867-13 1.29192-14 1.056000+7 5.415621-84649 6  5
 1.048124-8 1.233132-9 1.04087-10 6.84702-12 3.69001-13 1.66365-144649 6  5
 1.080000+7 6.803026-8 1.321207-8 1.559943-9 1.32144-10 8.72407-124649 6  5
 4.71649-13 2.17670-14 1.104000+7 8.397928-8 1.636960-8 1.940052-94649 6  5
 1.64969-10 1.09323-11 5.93124-13 2.72792-14 1.128000+7 1.018577-74649 6  5
 1.993177-8 2.371657-9 2.02484-10 1.34731-11 7.33790-13 3.39333-144649 6  5
 1.152000+7 1.213658-7 2.384628-8 2.849347-9 2.44297-10 1.63249-114649 6  5
 8.93566-13 4.04800-14 1.176000+7 1.420462-7 2.802905-8 3.363859-94649 6  5
 2.89689-10 1.94438-11 1.06978-12 5.04620-14 1.200000+7 1.632978-74649 6  5
 3.236626-8 3.902187-9 3.37606-10 2.27677-11 1.25689-12 5.78215-144649 6  5
 1.224000+7 1.844098-7 3.672024-8 4.448219-9 3.86697-10 2.62025-114649 6  5
 1.45387-12 6.75113-14 1.248000+7 2.046098-7 4.093834-8 4.983700-94649 6  5
 4.35412-10 2.96524-11 1.65293-12 7.67701-14 1.272000+7 2.231181-74649 6  5
 4.486330-8 5.489423-9 4.82066-10 3.29994-11 1.85018-12 8.72414-144649 6  5
 1.296000+7 2.391982-7 4.834309-8 5.946395-9 5.24977-10 3.61278-114649 6  5
 2.03720-12 9.67516-14 1.320000+7 2.521971-7 5.123914-8 6.336841-94649 6  5
 5.62514-10 3.89241-11 2.20820-12 1.05251-13 1.344000+7 2.615721-74649 6  5
 5.343193-8 6.644906-9 5.93186-10 4.12781-11 2.35159-12 1.12299-134649 6  5
 1.368000+7 2.669016-7 5.482374-8 6.857037-9 6.15664-10 4.30913-114649 6  5
 2.47028-12 1.20465-13 1.392000+7 2.678853-7 5.533917-8 6.962113-94649 6  5
 6.28803-10 4.42735-11 2.55345-12 1.23862-13 1.416000+7 2.643352-74649 6  5
 5.492385-8 6.951341-9 6.31636-10 4.47445-11 2.59598-12 1.28021-134649 6  5
 1.440000+7 2.561618-7 5.354222-8 6.818044-9 6.23366-10 4.44339-114649 6  5
 2.59381-12 1.27709-13 1.464000+7 2.433578-7 5.117475-8 6.557367-94649 6  5
 6.03322-10 4.32784-11 2.54299-12 1.27428-13 1.488000+7 2.259833-74649 6  5
 4.781510-8 6.165982-9 5.70973-10 4.12251-11 2.43771-12 1.22237-134649 6  5
 1.512000+7 2.041504-7 4.346762-8 5.641800-9 5.25866-10 3.82163-114649 6  5
 2.27489-12 1.14924-13 1.536000+7 1.780019-7 3.814291-8 4.983442-94649 6  5
 4.67607-10 3.42121-11 2.05212-12 1.05519-13 1.560000+7 7.38313-154649 6  5
 1.20963-31 2.18531-31 2.15883-31 7.46648-31-2.75802-31 8.49085-314649 6  5
 1.584000+7 4.73997-15-5.69641-32 0.000000+0 2.27361-32-1.75371-314649 6  5
 9.96797-32 2.61596-31 1.608000+7 8.69460-15 3.75313-31-1.02940-304649 6  5
-3.24737-32-5.36144-31-3.20977-31 3.86024-31 1.632000+7 6.95517-154649 6  5
-1.67878-31 6.86214-32-1.89768-31 1.20087-31-1.17529-31 6.41181-314649 6  5
 1.656000+7 4.64496-15-7.57486-31-7.33253-31 3.39410-32 3.66627-314649 6  5
-1.38306-32 4.94087-31                                            4649 6  5
 0.000000+0 4.000000+7          0          6        624         784649 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04649 6  5
 0.000000+0 0.000000+0 2.666667+5 0.000000+0 0.000000+0 0.000000+04649 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 5.333333+5 0.000000+04649 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04649 6  5
 8.000000+5 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04649 6  5
 0.000000+0 0.000000+0 1.066667+6 0.000000+0 0.000000+0 0.000000+04649 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 1.333333+6 5.02811-364649 6  5
 7.87429-37 7.48348-38 0.000000+0 0.000000+0 0.000000+0 0.000000+04649 6  5
 1.600000+6 3.46568-32 5.50036-33 5.29747-34 3.65816-35 1.96913-364649 6  5
 8.67398-38 0.000000+0 1.866667+6 3.65091-29 5.87046-30 5.73684-314649 6  5
 4.01916-32 2.19497-33 9.80372-35 3.38389-36 2.133333+6 1.05173-264649 6  5
 1.71089-27 1.69888-28 1.20931-29 6.70829-31 3.05002-32 1.18252-334649 6  5
 2.400000+6 1.20671-24 1.98421-25 2.00553-26 1.45319-27 8.20545-294649 6  5
 3.79850-30 1.53028-31 2.666667+6 7.02292-23 1.16878-23 1.20427-244649 6  5
 8.89652-26 5.12129-27 2.41588-28 9.78762-30 2.933333+6 2.40496-214649 6  5
 4.06223-22 4.26931-23 3.21740-24 1.88943-25 9.07752-27 3.64154-284649 6  5
 3.200000+6 5.40353-20 9.13629-21 9.79098-22 7.52465-23 4.50666-244649 6  5
 2.21451-25 9.24907-27 3.466667+6 8.22581-19 1.41798-19 1.54836-204649 6  5
 1.21263-21 7.40131-23 3.70161-24 1.58090-25 3.733333+6 9.08280-184649 6  5
 1.59917-18 1.77792-19 1.41784-20 8.81252-22 4.48823-23 1.97801-244649 6  5
 4.000000+6 7.61451-17 1.36980-17 1.54956-18 1.25749-19 7.95397-214649 6  5
 4.12487-22 1.79970-23 4.266667+6 5.03873-16 9.25831-17 1.06512-174649 6  5
 8.79139-19 5.65605-20 2.98138-21 1.35992-22 4.533333+6 2.72018-154649 6  5
 5.10184-16 5.96675-17 5.00722-18 3.27538-19 1.75500-20 7.81074-224649 6  5
 4.800000+6 1.23201-14 2.35687-15 2.80131-16 2.38940-17 1.58867-184649 6  5
 8.65357-20 3.99933-21 5.066667+6 4.79336-14 9.25493-15 1.10646-154649 6  5
 9.49322-17 6.34949-18 3.48207-19 1.59121-20 5.333333+6 1.63452-134649 6  5
 3.14288-14 3.72978-15 3.17630-16 2.10845-17 1.14658-18 5.27686-204649 6  5
 5.600000+6 4.96903-13 9.51895-14 1.12235-14 9.49554-16 6.26216-174649 6  5
 3.38283-18 1.55201-19 5.866667+6 1.36649-12 2.60901-13 3.05884-144649 6  5
 2.57315-15 1.68716-16 9.05926-18 4.13163-19 6.133333+6 3.44201-124649 6  5
 6.55238-13 7.64463-14 6.39908-15 4.17482-16 2.23018-17 1.00460-184649 6  5
 6.400000+6 8.02648-12 1.52405-12 1.77069-13 1.47595-14 9.58858-164649 6  5
 5.10134-17 2.34100-18 6.666667+6 1.74848-11 3.31276-12 3.83537-134649 6  5
 3.18559-14 2.06215-15 1.09297-16 4.89055-18 6.933333+6 3.58790-114649 6  5
 6.78562-12 7.83335-13 6.48722-14 4.18704-15 2.21396-16 1.00127-174649 6  5
 7.200000+6 6.98063-11 1.31834-11 1.51837-12 1.25449-13 8.07820-154649 6  5
 4.26049-16 1.89447-17 7.466667+6 1.29525-10 2.44362-11 2.80934-124649 6  5
 2.31690-13 1.48915-14 7.84125-16 3.49907-17 7.733333+6 2.30348-104649 6  5
 4.34278-11 4.98631-12 4.10691-13 2.63609-14 1.38518-15 6.02173-174649 6  5
 8.000000+6 3.94320-10 7.43172-11 8.52600-12 7.01647-13 4.49978-144649 6  5
 2.36381-15 1.06267-16 8.266667+6 6.52138-10 1.22910-10 1.40954-114649 6  5
 1.15952-12 7.43348-14 3.90565-15 1.74568-16 8.533333+6 1.045239-94649 6  5
 1.97066-10 2.26004-11 1.85923-12 1.19196-13 6.26025-15 2.77938-164649 6  5
 8.800000+6 1.627916-9 3.07126-10 3.52374-11 2.90004-12 1.85998-134649 6  5
 9.77205-15 4.36048-16 9.066667+6 2.469226-9 4.66304-10 5.35424-114649 6  5
 4.41002-12 2.83078-13 1.48837-14 6.59137-16 9.333333+6 3.654345-94649 6  5
 6.90990-10 7.94315-11 6.54982-12 4.20916-13 2.21786-14 9.91330-164649 6  5
 9.600000+6 5.284868-9 1.000864-9 1.15221-10 9.51492-12 6.12316-134649 6  5
 3.22682-14 1.45355-15 9.866667+6 7.477386-9 1.418698-9 1.63612-104649 6  5
 1.35353-11 8.72642-13 4.60900-14 2.06995-15 1.013333+7 1.035955-84649 6  5
 1.969684-9 2.27626-10 1.88703-11 1.21907-12 6.45216-14 2.87349-154649 6  5
 1.040000+7 1.406283-8 2.680125-9 3.10457-10 2.57980-11 1.67066-124649 6  5
 8.86647-14 3.97500-15 1.066667+7 1.871130-8 3.575365-9 4.15245-104649 6  5
 3.45968-11 2.24635-12 1.19456-13 5.36394-15 1.093333+7 2.440680-84649 6  5
 4.676959-9 5.44748-10 4.55181-11 2.96413-12 1.58088-13 7.16222-154649 6  5
 1.120000+7 3.121141-8 5.999298-9 7.00946-10 5.87537-11 3.83824-124649 6  5
 2.05504-13 9.21104-15 1.146667+7 3.913013-8 7.546159-9 8.84632-104649 6  5
 7.44008-11 4.87649-12 2.61573-13 1.22114-14 1.173333+7 4.809723-84649 6  5
 9.307903-9 1.095053-9 9.24296-11 6.08019-12 3.27176-13 1.47829-144649 6  5
 1.200000+7 5.797018-8 1.126002-8 1.329720-9 1.12664-10 7.43968-124649 6  5
 4.02427-13 1.82526-14 1.226667+7 6.853522-8 1.336392-8 1.584451-94649 6  5
 1.34786-10 8.93638-12 4.85110-13 2.18996-14 1.253333+7 7.952740-84649 6  5
 1.557045-8 1.853760-9 1.58358-10 1.05431-11 5.74837-13 2.66418-144649 6  5
 1.280000+7 9.067309-8 1.782788-8 2.131745-9 1.82903-10 1.22312-114649 6  5
 6.70010-13 3.09156-14 1.306667+7 1.016871-7 2.008133-8 2.412037-94649 6  5
 2.07896-10 1.39661-11 7.68365-13 3.61624-14 1.333333+7 1.122353-74649 6  5
 2.226569-8 2.686955-9 2.32688-10 1.57060-11 8.68696-13 4.04542-144649 6  5
 1.360000+7 1.220673-7 2.433086-8 2.950457-9 2.56761-10 1.74163-114649 6  5
 9.67708-13 4.58076-14 1.386667+7 1.309792-7 2.623497-8 3.197360-94649 6  5
 2.79660-10 1.90662-11 1.06496-12 5.05966-14 1.413333+7 1.388161-74649 6  5
 2.794501-8 3.423446-9 3.01005-10 2.06297-11 1.15823-12 5.51003-144649 6  5
 1.440000+7 1.454694-7 2.943652-8 3.625439-9 3.20484-10 2.20838-114649 6  5
 1.24663-12 5.95786-14 1.466667+7 1.508720-7 3.069273-8 3.800921-94649 6  5
 3.37860-10 2.34108-11 1.32899-12 6.37918-14 1.493333+7 1.549913-74649 6  5
 3.170337-8 3.948207-9 3.52951-10 2.45960-11 1.40409-12 6.83363-144649 6  5
 1.520000+7 1.578223-7 3.246349-8 4.066218-9 3.65620-10 2.56288-114649 6  5
 1.47228-12 7.17913-14 1.546667+7 1.593818-7 3.297231-8 4.154358-94649 6  5
 3.75776-10 2.64983-11 1.53088-12 7.47598-14 1.573333+7 1.597027-74649 6  5
 3.323229-8 4.212403-9 3.83352-10 2.71981-11 1.58120-12 7.80186-144649 6  5
 1.600000+7 1.588298-7 3.324826-8 4.240408-9 3.88304-10 2.77217-114649 6  5
 1.62131-12 8.06686-14 1.626667+7 1.568162-7 3.302682-8 4.238645-94649 6  5
 3.90608-10 2.80641-11 1.65192-12 8.24853-14 1.653333+7 1.537208-74649 6  5
 3.257580-8 4.207534-9 3.90250-10 2.82207-11 1.67146-12 8.37952-144649 6  5
 1.680000+7 1.496057-7 3.190391-8 4.147608-9 3.87226-10 2.81875-114649 6  5
 1.68145-12 8.44024-14 1.706667+7 1.445352-7 3.102039-8 4.059473-94649 6  5
 3.81537-10 2.79607-11 1.67883-12 8.50596-14 1.733333+7 1.385742-74649 6  5
 2.993487-8 3.943796-9 3.73189-10 2.75364-11 1.66431-12 8.51613-144649 6  5
 1.760000+7 1.317875-7 2.865711-8 3.801272-9 3.62190-10 2.69098-114649 6  5
 1.63784-12 8.44178-14 1.786667+7 1.242393-7 2.719699-8 3.632619-94649 6  5
 3.48548-10 2.60790-11 1.59881-12 8.29209-14 1.813333+7 1.159925-74649 6  5
 2.556433-8 3.438568-9 3.32277-10 2.50400-11 1.54612-12 8.06559-144649 6  5
 1.840000+7 1.071084-7 2.376887-8 3.219856-9 3.13386-10 2.37874-114649 6  5
 1.47986-12 7.83288-14 1.866667+7 9.764681-8 2.182027-8 2.977230-94649 6  5
 2.91889-10 2.23180-11 1.39790-12 7.40067-14 1.893333+7 8.766866-84649 6  5
 1.972871-8 2.711522-9 2.67805-10 2.06295-11 1.30175-12 6.93479-144649 6  5
 1.920000+7 7.725103-8 1.750834-8 2.424145-9 2.41214-10 1.87204-114649 6  5
 1.19014-12 6.40438-14 1.946667+7 6.641213-8 1.516028-8 2.114734-94649 6  5
 2.12019-10 1.65804-11 1.06256-12 5.76248-14 1.973333+7 1.47130-164649 6  5
 6.35103-33-1.74194-32-5.49519-34-9.07261-33-5.43155-33 6.53228-334649 6  5
 2.000000+7 1.65056-16 1.86042-33-9.77092-33-3.78825-33-8.95668-334649 6  5
-3.90485-33-3.71499-33 2.026667+7 1.23881-16 1.39631-33-7.33342-334649 6  5
-2.84321-33-6.72230-33-2.93073-33-2.78823-33 2.053333+7 7.82933-174649 6  5
-1.53725-33-3.86230-33-2.33195-33-5.98657-33 1.79285-34-2.05185-334649 6  5
 0.000000+0 4.400000+7          0          6        680         854649 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04649 6  5
 0.000000+0 0.000000+0 2.933333+5 0.000000+0 0.000000+0 0.000000+04649 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 5.866667+5 0.000000+04649 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04649 6  5
 8.800000+5 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04649 6  5
 0.000000+0 0.000000+0 1.173333+6 8.48722-38 1.45267-38 0.000000+04649 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 1.466667+6 1.49568-334649 6  5
 2.58847-34 2.72692-35 2.06149-36 1.21537-37 0.000000+0 0.000000+04649 6  5
 1.760000+6 2.68281-30 4.63687-31 4.93134-32 3.76520-33 2.24281-344649 6  5
 1.09368-35 4.60464-37 2.053333+6 1.32055-27 2.21276-28 2.36037-294649 6  5
 1.80812-30 1.08085-31 5.28866-33 2.11016-34 2.346667+6 3.02967-254649 6  5
 4.92576-26 5.26342-27 4.03777-28 2.41665-29 1.18627-30 5.01658-324649 6  5
 2.640000+6 3.39589-23 5.52514-24 5.94939-25 4.59729-26 2.77064-274649 6  5
 1.36965-28 5.85080-30 2.933333+6 1.95541-21 3.16293-22 3.44801-234649 6  5
 2.69681-24 1.64442-25 8.20204-27 3.56260-28 3.226667+6 6.17847-204649 6  5
 1.00609-20 1.11278-21 8.82985-23 5.46156-24 2.76845-25 1.20272-264649 6  5
 3.520000+6 1.16908-18 1.96532-19 2.20750-20 1.77889-21 1.11747-224649 6  5
 5.75197-24 2.45716-25 3.813333+6 1.48331-17 2.57209-18 2.93511-194649 6  5
 2.40307-20 1.53368-21 8.01583-23 3.49330-24 4.106667+6 1.35511-164649 6  5
 2.41934-17 2.80525-18 2.33391-19 1.51349-20 8.03497-22 3.60060-234649 6  5
 4.400000+6 9.42698-16 1.72941-16 2.03763-17 1.72283-18 1.13550-194649 6  5
 6.13158-21 2.80550-22 4.693333+6 5.22043-15 9.82241-16 1.17596-164649 6  5
 1.01044-17 6.76820-19 3.71069-20 1.73780-21 4.986667+6 2.38489-144649 6  5
 4.59448-15 5.58903-16 4.88018-17 3.32199-18 1.85214-19 8.97859-214649 6  5
 5.280000+6 9.25240-14 1.79641-14 2.18768-15 1.91230-16 1.30317-174649 6  5
 7.27923-19 3.41377-20 5.573333+6 3.12192-13 6.04020-14 7.28775-154649 6  5
 6.31081-16 4.26030-17 2.35805-18 1.10121-19 5.866667+6 9.34462-134649 6  5
 1.80190-13 2.15643-14 1.85206-15 1.23992-16 6.79973-18 3.13792-194649 6  5
 6.160000+6 2.52262-12 4.84888-13 5.76184-14 4.91315-15 3.26575-164649 6  5
 1.78058-17 8.23640-19 6.453333+6 6.22603-12 1.19323-12 1.40919-134649 6  5
 1.19417-14 7.88771-16 4.26831-17 1.95263-18 6.746667+6 1.42215-114649 6  5
 2.71833-12 3.19331-13 2.69160-14 1.76827-15 9.51655-17 4.37292-184649 6  5
 7.040000+6 3.03520-11 5.78788-12 6.76850-13 5.67902-14 3.71413-154649 6  5
 1.99054-16 8.96663-18 7.333333+6 6.10284-11 1.16139-11 1.35300-124649 6  5
 1.13087-13 7.36673-15 3.93291-16 1.75786-17 7.626667+6 1.16414-104649 6  5
 2.21163-11 2.56841-12 2.13992-13 1.38963-14 7.39526-16 3.40276-174649 6  5
 7.920000+6 2.11913-10 4.02043-11 4.65718-12 3.87028-13 2.50668-144649 6  5
 1.32973-15 6.00476-17 8.213333+6 3.69943-10 7.01145-11 8.10589-124649 6  5
 6.72284-13 4.34569-14 2.29845-15 1.01799-16 8.506667+6 6.21930-104649 6  5
 1.17793-10 1.35983-11 1.12616-12 7.26863-14 3.84188-15 1.71539-164649 6  5
 8.800000+6 1.010391-9 1.91303-10 2.20633-11 1.82542-12 1.17697-134649 6  5
 6.21809-15 2.75022-16 9.093333+6 1.590860-9 3.01206-10 3.47210-114649 6  5
 2.87119-12 1.85026-13 9.76639-15 4.46334-16 9.386667+6 2.433282-94649 6  5
 4.60855-10 5.31203-11 4.39236-12 2.83036-13 1.49450-14 6.74322-164649 6  5
 9.680000+6 3.622267-9 6.86483-10 7.91532-11 6.54710-12 4.22024-134649 6  5
 2.22749-14 9.71430-16 9.973333+6 5.255405-9 9.96935-10 1.15030-104649 6  5
 9.52130-12 6.14221-13 3.24342-14 1.44108-15 1.026667+7 7.438672-94649 6  5
 1.412853-9 1.63193-10 1.35222-11 8.73223-13 4.61796-14 2.07610-154649 6  5
 1.056000+7 1.027800-8 1.955129-9 2.26144-10 1.87647-11 1.21343-124649 6  5
 6.42396-14 2.85103-15 1.085333+7 1.386667-8 2.642557-9 3.06180-104649 6  5
 2.54495-11 1.64849-12 8.75132-14 4.04600-15 1.114667+7 1.826936-84649 6  5
 3.488805-9 4.05045-10 3.37356-11 2.18992-12 1.16647-13 5.42677-154649 6  5
 1.144000+7 2.350559-8 4.499209-9 5.23553-10 4.37070-11 2.84364-124649 6  5
 1.51596-13 6.91391-15 1.173333+7 2.953666-8 5.668191-9 6.61277-104649 6  5
 5.53471-11 3.61040-12 1.92681-13 8.59310-15 1.202667+7 3.626099-84649 6  5
 6.978188-9 8.16407-10 6.85254-11 4.48269-12 2.39930-13 1.09242-144649 6  5
 1.232000+7 4.352052-8 8.400679-9 9.85846-10 8.30036-11 5.44664-124649 6  5
 2.92800-13 1.33601-14 1.261333+7 5.111711-8 9.899141-9 1.165529-94649 6  5
 9.84582-11 6.48219-12 3.49388-13 1.60487-14 1.290667+7 5.883499-84649 6  5
 1.143319-8 1.350890-9 1.14522-10 7.56638-12 4.09427-13 1.89775-144649 6  5
 1.320000+7 6.646299-8 1.296279-8 1.537337-9 1.30819-10 8.67590-124649 6  5
 4.71229-13 2.16049-14 1.349333+7 7.381209-8 1.445159-8 1.720649-94649 6  5
 1.46998-10 9.78790-12 5.34016-13 2.46969-14 1.378667+7 8.072615-84649 6  5
 1.586908-8 1.897223-9 1.62758-10 1.08827-11 5.96017-13 2.76869-144649 6  5
 1.408000+7 8.708596-8 1.719143-8 2.064189-9 1.77853-10 1.19440-114649 6  5
 6.57049-13 3.06927-14 1.437333+7 9.280856-8 1.840145-8 2.219412-94649 6  5
 1.92094-10 1.29589-11 7.16041-13 3.33022-14 1.466667+7 9.784352-84649 6  5
 1.948800-8 2.361434-9 2.05349-10 1.39185-11 7.72668-13 3.59589-144649 6  5
 1.496000+7 1.021679-7 2.044508-8 2.489381-9 2.17532-10 1.48168-114649 6  5
 8.26294-13 3.88590-14 1.525333+7 1.057805-7 2.127081-8 2.602846-94649 6  5
 2.28592-10 1.56491-11 8.78049-13 4.19724-14 1.554667+7 1.086961-74649 6  5
 2.196640-8 2.701781-9 2.38512-10 1.64134-11 9.25474-13 4.42856-144649 6  5
 1.584000+7 1.109392-7 2.253489-8 2.786350-9 2.47289-10 1.71075-114649 6  5
 9.68818-13 4.60668-14 1.613333+7 1.125377-7 2.298006-8 2.856803-94649 6  5
 2.54931-10 1.77332-11 1.01028-12 4.87113-14 1.642667+7 1.135219-74649 6  5
 2.330616-8 2.913444-9 2.61445-10 1.82894-11 1.04764-12 5.03476-144649 6  5
 1.672000+7 1.139353-7 2.352012-8 2.956900-9 2.66867-10 1.87767-114649 6  5
 1.08289-12 5.31871-14 1.701333+7 1.138721-7 2.363918-8 2.989080-94649 6  5
 2.71350-10 1.92041-11 1.11370-12 5.48595-14 1.730667+7 1.132709-74649 6  5
 2.364941-8 3.008077-9 2.74708-10 1.95587-11 1.14114-12 5.67468-144649 6  5
 1.760000+7 1.121679-7 2.355636-8 3.014351-9 2.76963-10 1.98402-114649 6  5
 1.16433-12 5.73626-14 1.789333+7 1.105992-7 2.336568-8 3.008379-94649 6  5
 2.78135-10 2.00479-11 1.18333-12 5.95630-14 1.818667+7 1.086001-74649 6  5
 2.308297-8 2.990645-9 2.78251-10 2.01858-11 1.20076-12 6.09541-144649 6  5
 1.848000+7 1.062055-7 2.271376-8 2.961624-9 2.77331-10 2.02484-114649 6  5
 1.21049-12 6.07179-14 1.877333+7 1.034489-7 2.226349-8 2.921790-94649 6  5
 2.75401-10 2.02419-11 1.21958-12 6.23014-14 1.906667+7 1.003948-74649 6  5
 2.174437-8 2.872520-9 2.72565-10 2.01669-11 1.22175-12 6.17475-144649 6  5
 1.936000+7 9.704685-8 2.115569-8 2.813506-9 2.68776-10 2.00221-114649 6  5
